Date,High,Low,Open,Close,Volume,Adj Close
2015-01-06,521.2100219726562,505.54998779296875,520.5,506.6400146484375,2722800.0,506.6400146484375
2015-01-07,511.489990234375,503.6499938964844,510.95001220703125,505.1499938964844,2345900.0,505.1499938964844
2015-01-08,507.5,495.0199890136719,501.510009765625,506.9100036621094,3652700.0,506.9100036621094
2015-01-09,508.6000061035156,498.6499938964844,508.17999267578125,500.7200012207031,2097000.0,500.7200012207031
2015-01-12,500.2799987792969,490.9100036621094,499.239990234375,497.05999755859375,2854100.0,497.05999755859375
2015-01-13,508.6000061035156,497.260009765625,502.57000732421875,501.79998779296875,3047900.0,501.79998779296875
2015-01-14,508.260009765625,498.1600036621094,500.4200134277344,505.92999267578125,2640000.0,505.92999267578125
2015-01-15,509.75,502.010009765625,508.8900146484375,504.010009765625,2553400.0,504.010009765625
2015-01-16,510.8500061035156,503.0899963378906,503.1499938964844,510.4599914550781,2482900.0,510.4599914550781
2015-01-20,515.6099853515625,509.3699951171875,512.77001953125,509.94000244140625,2339800.0,509.94000244140625
2015-01-21,521.8499755859375,509.5899963378906,510.8399963378906,520.3900146484375,2317800.0,520.3900146484375
2015-01-22,538.8400268554688,521.9099731445312,523.0,537.2999877929688,2803400.0,537.2999877929688
2015-01-23,545.4099731445312,535.75,538.030029296875,541.9500122070312,2292800.0,541.9500122070312
2015-01-26,541.5,532.0700073242188,541.5,536.719970703125,1544700.0,536.719970703125
2015-01-27,532.780029296875,520.8599853515625,531.4000244140625,521.1900024414062,1957400.0,521.1900024414062
2015-01-28,525.6900024414062,512.3499755859375,525.0,512.4299926757812,1791100.0,512.4299926757812
2015-01-29,515.1900024414062,503.4800109863281,512.9000244140625,513.22998046875,3950900.0,513.22998046875
2015-01-30,543.0999755859375,518.1799926757812,519.0,537.5499877929688,6055400.0,537.5499877929688
2015-02-02,536.5,521.719970703125,534.3200073242188,532.2000122070312,3768900.0,532.2000122070312
2015-02-03,537.4500122070312,526.8099975585938,529.9400024414062,533.2999877929688,2330200.0,533.2999877929688
2015-02-04,536.75,525.030029296875,533.1400146484375,526.0999755859375,1694800.0,526.0999755859375
2015-02-05,530.6900024414062,525.6400146484375,527.9299926757812,529.8300170898438,1658800.0,529.8300170898438
2015-02-06,540.219970703125,528.6500244140625,531.010009765625,533.8800048828125,2134400.0,533.8800048828125
2015-02-09,533.8800048828125,527.5499877929688,531.0599975585938,529.280029296875,1515700.0,529.280029296875
2015-02-10,541.0,529.1699829101562,532.1500244140625,540.1599731445312,2371500.0,540.1599731445312
2015-02-11,541.9500122070312,536.0,539.72998046875,538.0,1915300.0,538.0
2015-02-12,548.3400268554688,537.0,539.6599731445312,546.010009765625,2429500.0,546.010009765625
2015-02-13,552.5399780273438,546.5999755859375,547.510009765625,551.1599731445312,2369100.0,551.1599731445312
2015-02-17,553.0,543.260009765625,551.1599731445312,545.010009765625,1958700.0,545.010009765625
2015-02-18,547.5499877929688,539.5499877929688,543.8200073242188,542.6500244140625,1453300.0,542.6500244140625
2015-02-19,546.8599853515625,540.75,542.469970703125,546.4500122070312,1541700.0,546.4500122070312
2015-02-20,547.5800170898438,538.0999755859375,547.5800170898438,541.7999877929688,1911700.0,541.7999877929688
2015-02-23,539.2999877929688,532.0,539.0,535.0,1645300.0,535.0
2015-02-24,539.4000244140625,531.0,531.5499877929688,538.6500244140625,1420300.0,538.6500244140625
2015-02-25,549.5700073242188,538.010009765625,538.4400024414062,547.3300170898438,2041800.0,547.3300170898438
2015-02-26,560.1300048828125,545.0900268554688,545.739990234375,559.2899780273438,2701600.0,559.2899780273438
2015-02-27,569.4199829101562,557.030029296875,558.1500244140625,562.6300048828125,3416400.0,562.6300048828125
2015-03-02,575.989990234375,563.1500244140625,567.0,575.02001953125,2520300.0,575.02001953125
2015-03-03,580.8499755859375,570.5,576.3499755859375,578.7899780273438,2526300.0,578.7899780273438
2015-03-04,581.6300048828125,572.52001953125,576.969970703125,578.3300170898438,1850500.0,578.3300170898438
2015-03-05,583.2000122070312,578.22998046875,579.6199951171875,581.4299926757812,1795900.0,581.4299926757812
2015-03-06,582.780029296875,572.0599975585938,582.0,572.9000244140625,1879600.0,572.9000244140625
2015-03-09,575.4500122070312,569.0499877929688,570.9199829101562,574.0999755859375,1173900.0,574.0999755859375
2015-03-10,569.760009765625,559.8200073242188,568.47998046875,559.8499755859375,1979300.0,559.8499755859375
2015-03-11,564.1799926757812,555.4099731445312,559.7999877929688,555.6900024414062,2026200.0,555.6900024414062
2015-03-12,561.8400268554688,555.530029296875,558.47998046875,561.1699829101562,1780100.0,561.1699829101562
2015-03-13,564.3599853515625,550.3300170898438,559.22998046875,553.0,1771400.0,553.0
2015-03-16,563.75,551.3200073242188,556.9299926757812,561.6400146484375,1842800.0,561.6400146484375
2015-03-17,560.6400146484375,554.4099731445312,558.2899780273438,557.6099853515625,1441900.0,557.6099853515625
2015-03-18,566.510009765625,553.5,557.72998046875,566.1599731445312,1759700.0,566.1599731445312
2015-03-19,566.9600219726562,562.1199951171875,564.52001953125,563.6699829101562,1233000.0,563.6699829101562
2015-03-20,567.0999755859375,564.47998046875,566.7100219726562,564.9500122070312,2216000.0,564.9500122070312
2015-03-23,569.6400146484375,563.0599975585938,566.0,565.3699951171875,1501200.0,565.3699951171875
2015-03-24,581.8800048828125,568.0900268554688,568.5399780273438,577.5399780273438,3957800.0,577.5399780273438
2015-03-25,580.0700073242188,567.0,577.5700073242188,567.0,2653500.0,567.0
2015-03-26,567.1900024414062,558.3099975585938,564.6500244140625,563.6400146484375,2492100.0,563.6400146484375
2015-03-27,564.0700073242188,556.9299926757812,561.8300170898438,557.5499877929688,1723500.0,557.5499877929688
2015-03-30,562.1599731445312,556.7899780273438,560.25,561.1400146484375,1239400.0,561.1400146484375
2015-03-31,562.4500122070312,554.6699829101562,557.9400024414062,554.7000122070312,1746600.0,554.7000122070312
2015-04-01,558.5,546.030029296875,554.8300170898438,549.489990234375,1932300.0,549.489990234375
2015-04-02,548.0,540.4400024414062,547.4099731445312,541.3099975585938,2388000.0,541.3099975585938
2015-04-06,545.5399780273438,535.7000122070312,538.8400268554688,543.9500122070312,1685900.0,543.9500122070312
2015-04-07,550.1599731445312,543.5900268554688,544.989990234375,544.8599853515625,1365900.0,544.8599853515625
2015-04-08,551.5,546.0,546.0,548.8400268554688,1419300.0,548.8400268554688
2015-04-09,549.3699951171875,541.9500122070312,549.2100219726562,548.02001953125,1618300.0,548.02001953125
2015-04-10,549.8499755859375,544.97998046875,549.5700073242188,548.5399780273438,1305200.0,548.5399780273438
2015-04-13,553.27001953125,546.2999877929688,547.0499877929688,548.6400146484375,1466300.0,548.6400146484375
2015-04-14,546.5700073242188,535.739990234375,546.5700073242188,539.780029296875,2354300.0,539.780029296875
2015-04-15,543.1900024414062,532.3699951171875,537.9600219726562,541.0399780273438,2348100.0,541.0399780273438
2015-04-16,545.22998046875,538.0999755859375,538.3499755859375,543.52001953125,1586100.0,543.52001953125
2015-04-17,539.7999877929688,529.0,537.3099975585938,532.739990234375,2461700.0,532.739990234375
2015-04-20,545.7999877929688,533.3499755859375,533.75,544.530029296875,1925400.0,544.530029296875
2015-04-21,547.77001953125,542.2100219726562,546.3099975585938,542.9199829101562,1456400.0,542.9199829101562
2015-04-22,551.0,541.3200073242188,543.0599975585938,549.1799926757812,1590300.0,549.1799926757812
2015-04-23,561.1699829101562,550.0800170898438,550.4099731445312,557.4600219726562,3909200.0,557.4600219726562
2015-04-24,584.7000122070312,568.3499755859375,580.0499877929688,573.6599731445312,4608400.0,573.6599731445312
2015-04-27,575.52001953125,562.2999877929688,572.77001953125,566.1199951171875,2403100.0,566.1199951171875
2015-04-28,567.8300170898438,560.9600219726562,564.3200073242188,564.3699951171875,1858900.0,564.3699951171875
2015-04-29,565.8400268554688,559.0,560.510009765625,561.3900146484375,1681100.0,561.3900146484375
2015-04-30,561.1099853515625,546.719970703125,558.5599975585938,548.77001953125,2362000.0,548.77001953125
2015-05-01,551.219970703125,543.8499755859375,550.510009765625,551.1599731445312,1828600.0,551.1599731445312
2015-05-04,556.6900024414062,547.3900146484375,550.989990234375,552.8400268554688,1763000.0,552.8400268554688
2015-05-05,552.6099853515625,542.3699951171875,550.1599731445312,543.0399780273438,1426400.0,543.0399780273438
2015-05-06,543.9299926757812,532.239990234375,542.6400146484375,535.0800170898438,1951700.0,535.0800170898438
2015-05-07,545.2000122070312,533.4500122070312,535.9000244140625,542.0399780273438,1592200.0,542.0399780273438
2015-05-08,552.7999877929688,548.030029296875,548.8699951171875,548.9500122070312,1411300.0,548.9500122070312
2015-05-11,553.3699951171875,545.5999755859375,548.489990234375,545.780029296875,1092900.0,545.780029296875
2015-05-12,542.9600219726562,535.0,542.8099975585938,538.72998046875,1764100.0,538.72998046875
2015-05-13,543.8400268554688,538.97998046875,540.469970703125,539.489990234375,1211900.0,539.489990234375
2015-05-14,549.6900024414062,542.5,543.969970703125,549.2000122070312,1586800.0,549.2000122070312
2015-05-15,550.5999755859375,542.5,550.3900146484375,546.489990234375,1672000.0,546.489990234375
2015-05-18,548.3400268554688,542.25,543.8200073242188,546.6699829101562,1247600.0,546.6699829101562
2015-05-19,553.4000244140625,547.1199951171875,548.0,549.280029296875,2356300.0,549.280029296875
2015-05-20,556.0700073242188,545.0999755859375,550.9199829101562,552.510009765625,1542000.0,552.510009765625
2015-05-21,557.6099853515625,549.2999877929688,550.2000122070312,556.8099975585938,1708500.0,556.8099975585938
2015-05-22,558.239990234375,553.6199951171875,554.4600219726562,554.52001953125,1213300.0,554.52001953125
2015-05-26,553.3300170898438,542.969970703125,552.5800170898438,547.1900024414062,1873700.0,547.1900024414062
2015-05-27,555.2899780273438,546.5800170898438,548.6799926757812,554.25,1742200.0,554.25
2015-05-28,555.760009765625,550.7999877929688,553.7899780273438,554.1799926757812,1177200.0,554.1799926757812
2015-05-29,553.9400024414062,545.0399780273438,553.2000122070312,545.3200073242188,2154600.0,545.3200073242188
2015-06-01,550.5700073242188,543.5800170898438,548.72998046875,549.2100219726562,1660500.0,549.2100219726562
2015-06-02,558.7899780273438,546.5499877929688,547.4299926757812,553.9500122070312,1592100.0,553.9500122070312
2015-06-03,557.989990234375,552.1500244140625,555.0999755859375,555.2899780273438,1335500.0,555.2899780273438
2015-06-04,555.9600219726562,549.1199951171875,552.1799926757812,551.6900024414062,1343300.0,551.6900024414062
2015-06-05,553.3300170898438,547.3800048828125,552.0,549.530029296875,1219800.0,549.530029296875
2015-06-08,549.8699951171875,542.9500122070312,549.6099853515625,543.47998046875,1360700.0,543.47998046875
2015-06-09,544.8400268554688,538.8499755859375,543.4199829101562,542.1599731445312,1500800.0,542.1599731445312
2015-06-10,554.780029296875,545.1099853515625,545.7000122070312,552.5999755859375,1515800.0,552.5999755859375
2015-06-11,554.8300170898438,549.1699829101562,554.489990234375,550.0399780273438,1293600.0,550.0399780273438
2015-06-12,548.8499755859375,545.6300048828125,547.1500244140625,547.469970703125,1273400.0,547.469970703125
2015-06-15,544.0499877929688,539.2100219726562,542.72998046875,543.0,1357500.0,543.0
2015-06-16,546.6900024414062,541.5700073242188,544.47998046875,544.8699951171875,1626300.0,544.8699951171875
2015-06-17,548.3599853515625,541.8099975585938,545.4199829101562,546.5999755859375,1222000.0,546.5999755859375
2015-06-18,557.25,548.0,548.0,556.1799926757812,2059600.0,556.1799926757812
2015-06-19,557.9099731445312,552.260009765625,556.52001953125,557.52001953125,2964500.0,557.52001953125
2015-06-22,565.6099853515625,558.9099731445312,559.4099731445312,559.6799926757812,1737600.0,559.6799926757812
2015-06-23,564.9000244140625,557.1500244140625,559.7899780273438,563.3900146484375,1569800.0,563.3900146484375
2015-06-24,562.6400146484375,556.8099975585938,562.47998046875,558.5700073242188,1446200.0,558.5700073242188
2015-06-25,563.1400146484375,557.4600219726562,560.2999877929688,557.9500122070312,1334200.0,557.9500122070312
2015-06-26,560.0,551.8499755859375,559.7100219726562,553.0599975585938,2183800.0,553.0599975585938
2015-06-29,550.9000244140625,540.239990234375,546.75,541.25,1887800.0,541.25
2015-06-30,545.9000244140625,539.5399780273438,545.0900268554688,540.0399780273438,1725500.0,540.0399780273438
2015-07-01,545.8099975585938,539.760009765625,543.6599731445312,543.2999877929688,1538000.0,543.2999877929688
2015-07-02,548.0,543.5700073242188,544.739990234375,547.3400268554688,1406200.0,547.3400268554688
2015-07-06,548.5800170898438,542.0999755859375,542.25,545.6199951171875,1280700.0,545.6199951171875
2015-07-07,551.0,539.8499755859375,547.4299926757812,550.030029296875,1678900.0,550.030029296875
2015-07-08,548.280029296875,541.2000122070312,545.5999755859375,541.7000122070312,1383100.0,541.7000122070312
2015-07-09,548.8800048828125,544.6199951171875,548.6500244140625,544.6500244140625,1488300.0,544.6500244140625
2015-07-10,559.2899780273438,552.0,553.7100219726562,556.1099853515625,2171800.0,556.1099853515625
2015-07-13,572.8499755859375,558.7000122070312,559.510009765625,571.72998046875,2089600.0,571.72998046875
2015-07-14,589.7100219726562,574.1699829101562,574.5,584.1799926757812,3741600.0,584.1799926757812
2015-07-15,588.6900024414062,580.2100219726562,583.739990234375,583.9600219726562,2073300.0,583.9600219726562
2015-07-16,604.5,587.9199829101562,589.5,601.780029296875,5632100.0,601.780029296875
2015-07-17,703.0,678.0,680.0,699.6199951171875,12858100.0,699.6199951171875
2015-07-20,697.7999877929688,681.77001953125,688.97998046875,692.8400268554688,5121800.0,692.8400268554688
2015-07-21,705.5999755859375,684.1500244140625,684.8800048828125,695.3499755859375,3780200.0,695.3499755859375
2015-07-22,713.3300170898438,691.6199951171875,694.02001953125,695.0999755859375,4155000.0,695.0999755859375
2015-07-23,696.0700073242188,671.5900268554688,691.8499755859375,674.72998046875,3811600.0,674.72998046875
2015-07-24,677.7899780273438,653.1799926757812,676.77001953125,654.77001953125,4131100.0,654.77001953125
2015-07-27,667.0700073242188,651.5499877929688,651.5700073242188,658.27001953125,2919100.0,658.27001953125
2015-07-28,664.0999755859375,653.4099731445312,661.760009765625,659.6599731445312,1718200.0,659.6599731445312
2015-07-29,663.3300170898438,652.8400268554688,662.260009765625,661.4299926757812,1837800.0,661.4299926757812
2015-07-30,668.0499877929688,651.6900024414062,657.4400024414062,664.5599975585938,1980300.0,664.5599975585938
2015-07-31,665.0,657.2000122070312,664.7000122070312,657.5,1746100.0,657.5
2015-08-03,666.6699829101562,657.6599731445312,657.6599731445312,664.719970703125,1567400.0,664.719970703125
2015-08-04,668.0,660.510009765625,664.3400268554688,661.280029296875,1309400.0,661.280029296875
2015-08-05,679.9099731445312,665.5800170898438,665.75,673.2899780273438,1822400.0,673.2899780273438
2015-08-06,674.75,660.72998046875,673.989990234375,670.1500244140625,2033000.0,670.1500244140625
2015-08-07,668.7999877929688,658.8699951171875,667.780029296875,664.3900146484375,1377200.0,664.3900146484375
2015-08-10,671.6199951171875,660.22998046875,667.0900268554688,663.1400146484375,1722900.0,663.1400146484375
2015-08-11,704.0,684.3200073242188,699.5800170898438,690.2999877929688,5264100.0,690.2999877929688
2015-08-12,696.0,680.510009765625,694.489990234375,691.469970703125,2924900.0,691.469970703125
2015-08-13,694.030029296875,682.1799926757812,689.2000122070312,686.510009765625,1817700.0,686.510009765625
2015-08-14,692.260009765625,682.9000244140625,684.0399780273438,689.3699951171875,1377400.0,689.3699951171875
2015-08-17,694.739990234375,683.0599975585938,688.0399780273438,694.1099853515625,1234000.0,694.1099853515625
2015-08-18,695.760009765625,685.3200073242188,691.0700073242188,688.72998046875,1385500.0,688.72998046875
2015-08-19,700.2000122070312,686.7999877929688,690.1099853515625,694.0399780273438,2509700.0,694.0399780273438
2015-08-20,696.1599731445312,675.280029296875,689.0999755859375,679.47998046875,2889900.0,679.47998046875
2015-08-21,672.8900146484375,643.0999755859375,671.0399780273438,644.030029296875,4594000.0,644.030029296875
2015-08-24,627.6799926757812,593.0900268554688,600.5999755859375,618.1099853515625,6489400.0,618.1099853515625
2015-08-25,647.0,611.6699829101562,646.469970703125,612.469970703125,3571500.0,612.469970703125
2015-08-26,662.47998046875,630.3699951171875,643.0999755859375,659.739990234375,4387000.0,659.739990234375
2015-08-27,673.97998046875,651.0999755859375,671.989990234375,667.9600219726562,2948700.0,667.9600219726562
2015-08-28,667.0,653.75,665.760009765625,659.6900024414062,1941800.0,659.6900024414062
2015-08-31,664.4099731445312,646.3499755859375,654.3400268554688,647.8200073242188,1907500.0,647.8200073242188
2015-09-01,644.4400024414062,625.0599975585938,633.8099975585938,629.5599975585938,2572900.0,629.5599975585938
2015-09-02,645.0599975585938,630.6400146484375,638.0,644.9099731445312,1881500.0,644.9099731445312
2015-09-03,651.25,633.8099975585938,647.9299926757812,637.0499877929688,1728600.0,637.0499877929688
2015-09-04,634.5,626.5,629.7000122070312,628.9600219726562,2023900.0,628.9600219726562
2015-09-08,645.0399780273438,632.9000244140625,641.0,643.8800048828125,1954600.0,643.8800048828125
2015-09-09,657.3599853515625,640.9000244140625,651.8800048828125,643.4099731445312,2041800.0,643.4099731445312
2015-09-10,654.9000244140625,641.7000122070312,643.9000244140625,651.0800170898438,1392500.0,651.0800170898438
2015-09-11,655.3099975585938,647.4099731445312,650.2100219726562,655.2999877929688,1744600.0,655.2999877929688
2015-09-14,655.9199829101562,649.5,655.6300048828125,652.469970703125,1497100.0,652.469970703125
2015-09-15,668.8499755859375,653.3400268554688,656.7100219726562,665.0700073242188,1761800.0,665.0700073242188
2015-09-16,668.0700073242188,662.2000122070312,665.5499877929688,665.52001953125,1312600.0,665.52001953125
2015-09-17,681.989990234375,665.0,667.489990234375,671.6699829101562,2387600.0,671.6699829101562
2015-09-18,669.8400268554688,660.030029296875,665.0599975585938,660.9199829101562,3592700.0,660.9199829101562
2015-09-21,669.0,658.0,665.510009765625,666.97998046875,1954700.0,666.97998046875
2015-09-22,658.8200073242188,645.030029296875,657.469970703125,653.2000122070312,2718100.0,653.2000122070312
2015-09-23,660.280029296875,650.72998046875,652.9000244140625,653.2899780273438,1458000.0,653.2899780273438
2015-09-24,656.77001953125,642.1699829101562,648.969970703125,654.9099731445312,1934600.0,654.9099731445312
2015-09-25,658.5800170898438,639.6599731445312,658.5800170898438,640.1500244140625,2424000.0,640.1500244140625
2015-09-28,642.8499755859375,617.8400268554688,639.0499877929688,624.25,2382300.0,624.25
2015-09-29,634.6799926757812,618.030029296875,625.5,622.6099853515625,2106500.0,622.6099853515625
2015-09-30,639.3099975585938,629.1500244140625,631.8300170898438,638.3699951171875,2631200.0,638.3699951171875
2015-10-01,643.8400268554688,631.1199951171875,637.9400024414062,642.0,2125300.0,642.0
2015-10-02,657.0,633.5,638.010009765625,656.989990234375,2439400.0,656.989990234375
2015-10-05,673.030029296875,655.8699951171875,661.5999755859375,671.6799926757812,1898000.0,671.6799926757812
2015-10-06,678.7999877929688,663.0800170898438,669.3499755859375,671.6400146484375,2138700.0,671.6400146484375
2015-10-07,678.739990234375,658.1099853515625,677.4000244140625,670.0,2217700.0,670.0
2015-10-08,671.8900146484375,654.489990234375,669.4500122070312,667.0,1965400.0,667.0
2015-10-09,674.0900268554688,662.3599853515625,667.489990234375,671.239990234375,1606200.0,671.239990234375
2015-10-12,677.97998046875,667.239990234375,669.1900024414062,676.4299926757812,1334200.0,676.4299926757812
2015-10-13,688.4600219726562,673.1099853515625,674.260009765625,683.1699829101562,2122300.0,683.1699829101562
2015-10-14,690.0399780273438,678.9000244140625,683.72998046875,680.4099731445312,1564600.0,680.4099731445312
2015-10-15,694.1599731445312,684.3900146484375,685.25,693.02001953125,2357800.0,693.02001953125
2015-10-16,696.219970703125,689.0999755859375,695.4000244140625,695.3200073242188,1815800.0,695.3200073242188
2015-10-19,700.239990234375,692.2100219726562,694.0,699.9500122070312,1508600.0,699.9500122070312
2015-10-20,698.0,673.6799926757812,697.8900146484375,680.0,2613300.0,680.0
2015-10-21,684.9000244140625,670.7000122070312,683.2100219726562,671.7999877929688,1597600.0,671.7999877929688
2015-10-22,688.0499877929688,671.7000122070312,675.4400024414062,681.1400146484375,4431600.0,681.1400146484375
2015-10-23,752.5,717.9400024414062,750.0599975585938,719.3300170898438,6336300.0,719.3300170898438
2015-10-26,734.9500122070312,720.02001953125,720.02001953125,731.1199951171875,2438800.0,731.1199951171875
2015-10-27,735.9600219726562,724.1400146484375,726.5700073242188,732.8200073242188,1938900.0,732.8200073242188
2015-10-28,737.3699951171875,727.27001953125,733.0,736.9199829101562,1980200.0,736.9199829101562
2015-10-29,746.7899780273438,735.1599731445312,736.6300048828125,744.8499755859375,1822800.0,744.8499755859375
2015-10-30,746.3099975585938,736.530029296875,745.5599975585938,737.3900146484375,1999200.0,737.3900146484375
2015-11-02,748.1799926757812,731.4500122070312,734.530029296875,747.739990234375,1995700.0,747.739990234375
2015-11-03,751.7000122070312,741.1599731445312,745.4299926757812,748.8200073242188,1815300.0,748.8200073242188
2015-11-04,759.9000244140625,749.2000122070312,749.9000244140625,755.3099975585938,2083400.0,755.3099975585938
2015-11-05,766.3499755859375,757.469970703125,758.8099975585938,760.6699829101562,2274300.0,760.6699829101562
2015-11-06,763.02001953125,755.030029296875,759.3900146484375,761.5999755859375,1677200.0,761.5999755859375
2015-11-09,763.2999877929688,749.1099853515625,758.52001953125,754.77001953125,1776900.0,754.77001953125
2015-11-10,760.5999755859375,748.4099731445312,753.47998046875,758.260009765625,1489900.0,758.260009765625
2015-11-11,769.0800170898438,759.75,762.3800048828125,765.25,2093300.0,765.25
2015-11-12,765.7999877929688,755.8599853515625,760.1799926757812,756.530029296875,1772600.0,756.530029296875
2015-11-13,755.3300170898438,739.469970703125,754.0399780273438,740.0700073242188,2409400.0,740.0700073242188
2015-11-16,751.7100219726562,734.3300170898438,740.2100219726562,750.4199829101562,2535200.0,750.4199829101562
2015-11-17,754.9500122070312,744.0499877929688,752.469970703125,745.97998046875,1943200.0,745.97998046875
2015-11-18,761.0999755859375,747.3900146484375,749.5700073242188,760.010009765625,1813300.0,760.010009765625
2015-11-19,763.22998046875,757.22998046875,759.780029296875,759.9400024414062,1403900.0,759.9400024414062
2015-11-20,779.3200073242188,764.0999755859375,769.2999877929688,777.0,2773900.0,777.0
2015-11-23,782.9000244140625,773.510009765625,777.469970703125,776.7000122070312,1732400.0,776.7000122070312
2015-11-24,775.989990234375,758.1099853515625,772.9600219726562,769.6300048828125,2394000.0,769.6300048828125
2015-11-25,773.0,766.530029296875,771.6900024414062,769.260009765625,1180600.0,769.260009765625
2015-11-27,774.0,767.0,769.1599731445312,771.969970703125,721700.0,771.969970703125
2015-11-30,775.030029296875,761.1199951171875,771.8699951171875,762.8499755859375,1679300.0,762.8499755859375
2015-12-01,785.0,765.9500122070312,766.9400024414062,783.7899780273438,2019900.0,783.7899780273438
2015-12-02,793.0499877929688,776.4299926757812,785.25,777.8499755859375,2343800.0,777.8499755859375
2015-12-03,784.47998046875,762.4500122070312,780.5599975585938,768.2000122070312,2097500.0,768.2000122070312
2015-12-04,782.4199829101562,765.510009765625,769.7100219726562,779.2100219726562,2490000.0,779.2100219726562
2015-12-07,781.0,766.719970703125,780.0599975585938,772.989990234375,1831300.0,772.989990234375
2015-12-08,778.6500244140625,762.52001953125,764.5,775.1400146484375,1554100.0,775.1400146484375
2015-12-09,776.0900268554688,752.010009765625,771.0999755859375,762.5499877929688,2327500.0,762.5499877929688
2015-12-10,766.0700073242188,755.0,763.5900268554688,760.0399780273438,1616600.0,760.0399780273438
2015-12-11,757.4400024414062,748.6500244140625,749.0,750.4199829101562,2159200.0,750.4199829101562
2015-12-14,764.1500244140625,736.260009765625,751.260009765625,762.5399780273438,2693200.0,762.5399780273438
2015-12-15,774.75,758.0,767.7899780273438,760.0900268554688,2469300.0,760.0900268554688
2015-12-16,781.5,757.0499877929688,766.5700073242188,776.5900268554688,2656000.0,776.5900268554688
2015-12-17,781.5900268554688,769.2999877929688,781.1599731445312,769.8300170898438,1825500.0,769.8300170898438
2015-12-18,774.1400146484375,756.5900268554688,767.22998046875,756.8499755859375,3389700.0,756.8499755859375
2015-12-21,766.3499755859375,754.1500244140625,763.0499877929688,760.7999877929688,1742400.0,760.7999877929688
2015-12-22,770.3400268554688,761.2000122070312,764.27001953125,767.1300048828125,1812900.0,767.1300048828125
2015-12-23,771.9000244140625,757.6500244140625,770.6900024414062,768.510009765625,1529700.0,768.510009765625
2015-12-24,769.2000122070312,764.3900146484375,768.52001953125,765.8400268554688,520600.0,765.8400268554688
2015-12-28,782.8200073242188,767.72998046875,770.0,782.239990234375,1554300.0,782.239990234375
2015-12-29,798.6900024414062,786.2000122070312,786.989990234375,793.9600219726562,1921500.0,793.9600219726562
2015-12-30,796.4600219726562,787.2000122070312,793.9600219726562,790.2999877929688,1428300.0,790.2999877929688
2015-12-31,788.3300170898438,777.3200073242188,787.8200073242188,778.010009765625,1637600.0,778.010009765625
2016-01-04,762.2000122070312,747.5399780273438,762.2000122070312,759.4400024414062,3369100.0,759.4400024414062
2016-01-05,769.2000122070312,755.6500244140625,764.0999755859375,761.530029296875,2260800.0,761.530029296875
2016-01-06,765.72998046875,748.0,750.3699951171875,759.3300170898438,2410300.0,759.3300170898438
2016-01-07,755.3099975585938,735.280029296875,746.489990234375,741.0,3156600.0,741.0
2016-01-08,750.1199951171875,728.9199829101562,747.7999877929688,730.9099731445312,2375300.0,730.9099731445312
2016-01-11,735.0800170898438,719.5599975585938,731.9500122070312,733.0700073242188,2537900.0,733.0700073242188
2016-01-12,748.3400268554688,736.4299926757812,740.75,745.3400268554688,2340800.0,745.3400268554688
2016-01-13,753.0,716.780029296875,749.3400268554688,719.5700073242188,2586400.0,719.5700073242188
2016-01-14,739.8900146484375,705.0,724.4400024414062,731.3900146484375,2777900.0,731.3900146484375
2016-01-15,724.1599731445312,701.510009765625,709.989990234375,710.489990234375,3833800.0,710.489990234375
2016-01-19,725.3499755859375,709.8499755859375,720.1500244140625,719.0800170898438,2436200.0,719.0800170898438
2016-01-20,726.9500122070312,687.780029296875,705.9000244140625,718.5599975585938,4122000.0,718.5599975585938
2016-01-21,737.6699829101562,711.1099853515625,720.1699829101562,726.6699829101562,2596900.0,726.6699829101562
2016-01-22,748.5599975585938,740.5,742.0,745.4600219726562,2357300.0,745.4600219726562
2016-01-25,752.4600219726562,732.5,743.8400268554688,733.6199951171875,2267000.0,733.6199951171875
2016-01-26,739.4600219726562,726.969970703125,735.2100219726562,733.7899780273438,1543100.0,733.7899780273438
2016-01-27,735.8900146484375,713.4500122070312,735.8900146484375,717.5800170898438,2121400.0,717.5800170898438
2016-01-28,751.1599731445312,730.5999755859375,738.1900024414062,748.2999877929688,3105200.0,748.2999877929688
2016-01-29,765.1099853515625,744.2000122070312,748.9600219726562,761.3499755859375,3790400.0,761.3499755859375
2016-02-01,777.5900268554688,761.3800048828125,771.260009765625,770.77001953125,5576100.0,770.77001953125
2016-02-02,810.3499755859375,780.5999755859375,800.5,780.9099731445312,6792300.0,780.9099731445312
2016-02-03,791.4299926757812,736.260009765625,786.280029296875,749.3800048828125,6555700.0,749.3800048828125
2016-02-04,745.239990234375,722.5999755859375,744.5900268554688,730.030029296875,5214800.0,730.030029296875
2016-02-05,726.719970703125,700.1400146484375,725.5,703.760009765625,5477800.0,703.760009765625
2016-02-08,704.52001953125,682.010009765625,687.6799926757812,704.1599731445312,4470500.0,704.1599731445312
2016-02-09,720.9600219726562,688.5,692.9500122070312,701.02001953125,4197900.0,701.02001953125
2016-02-10,723.219970703125,705.3900146484375,711.7899780273438,706.8499755859375,3015700.0,706.8499755859375
2016-02-11,712.3200073242188,691.1900024414062,696.3400268554688,706.3599853515625,3250200.0,706.3599853515625
2016-02-12,716.0,701.5800170898438,712.2100219726562,706.8900146484375,2326900.0,706.8900146484375
